-1987.6,-1987.6
-1992.1,-1992.1
-1956,-1956
-1953,-1953
-1924.2,-1924.2
-1883.2,-1883.2
-1890.9,-1890.9
-1922.1,-1922.1
-1899,-1899
-1854.9,-1854.9
-1895.5,-1895.5
-1880.1,-1880.1
-1896.6,-1896.6
-1938.3,-1938.3
-1951.3,-1951.3
-1964.1,-1964.1
-1906.4,-1906.4
-1835.5,-1835.5
-1734.4,-1734.4
-1744.8,-1744.8
-1732.1,-1732.1
-1765.2,-1765.2
-1675.5,-1675.5
-1688.4,-1688.4
-1706.1,-1706.1
-1685.3,-1685.3
-1680.4,-1680.4
-1660.7,-1660.7
-1594.5,-1594.5
-1619.9,-1619.9
-1656.3,-1656.3
-1759.1,-1759.1
-1876.4,-1876.4
-1942.3,-1942.3
-1981.6,-1981.6
-1973.2,-1973.2
-2029.6,-2029.6
-2073.1,-2073.1
-2086.8,-2086.8
-2142.5,-2142.5
-2056.7,-2056.7
-1995.5,-1995.5
-2036.5,-2036.5
-2010.9,-2010.9
-1993.5,-1993.5
-1954.7,-1954.7
-1876.7,-1876.7
-1862.5,-1862.5
-1881.9,-1881.9
-1880.7,-1880.7
-1910.4,-1910.4
-1928.9,-1928.9
-1944.7,-1944.7
-1982.5,-1982.5
-2027.1,-2027.1
-2040.3,-2040.3
-1985.9,-1985.9
-1932.3,-1932.3
-1898.3,-1898.3
-1839.4,-1839.4
-1905.6,-1905.6
-1923.2,-1923.2
-1992.7,-1992.7
-2039.3,-2039.3
-2062,-2062
-2056,-2056
-2048.7,-2048.7
-2035.2,-2035.2
-2105.7,-2105.7
-2152.8,-2152.8
-2156.5,-2156.5
-2177.7,-2177.7
-2255.9,-2255.9
-2297.2,-2297.2
-2324.4,-2324.4
-2278.6,-2278.6
-2261.6,-2261.6
-2294.2,-2294.2
-2285.6,-2285.6
-2197.3,-2197.3
-2211.7,-2211.7
-2210.8,-2210.8
-2242.2,-2242.2
-2219.2,-2219.2
-2202.7,-2202.7
-2192.9,-2192.9
-2214.8,-2214.8
-2262.2,-2262.2
-2329.6,-2329.6
-2395.8,-2395.8
-2415.2,-2415.2
-2440.6,-2440.6
-2414.7,-2414.7
-2461.2,-2461.2
-2553.6,-2553.6
-2654.9,-2654.9
-2567.9,-2567.9
-2502.5,-2502.5
-2512,-2512
-2497.6,-2497.6
-2474,-2474
-2499.8,-2499.8
-2506.9,-2506.9
-2612.2,-2612.2
-2679.4,-2679.4
-2598.9,-2598.9
-2501.7,-2501.7
-2503.4,-2503.4
-2552.9,-2552.9
-2591,-2591
-2562.2,-2562.2
-2559.5,-2559.5
-2664,-2664
-2722.2,-2722.2
-2745.7,-2745.7
-2720.9,-2720.9
-2695,-2695
-2613.8,-2613.8
-2548.1,-2548.1
-2450.5,-2450.5
-2421.8,-2421.8
-2465.2,-2465.2
-2458,-2458
-2453.3,-2453.3
-2496.2,-2496.2
-2418.5,-2418.5
-2382.6,-2382.6
-2444.4,-2444.4
-2380.8,-2380.8
-2282.4,-2282.4
-2332.7,-2332.7
-2251.6,-2251.6
-2290.9,-2290.9
-2298.7,-2298.7
-2299.3,-2299.3
-2380.1,-2380.1
-2467.6,-2467.6
-2510.7,-2510.7
-2544.6,-2544.6
-2586.8,-2586.8
-2616.3,-2616.3
-2545.6,-2545.6
-2519.1,-2519.1
-2457.6,-2457.6
-2455.3,-2455.3
-2374.5,-2374.5
-2346.7,-2346.7
-2389.1,-2389.1
-2426.5,-2426.5
-2513.9,-2513.9
-2512.7,-2512.7
-2555.6,-2555.6
-2545.4,-2545.4
-2556.3,-2556.3
-2554.9,-2554.9
-2556.2,-2556.2
-2536.1,-2536.1
-2524.1,-2524.1
-2498.4,-2498.4
-2516.1,-2516.1
-2494.1,-2494.1
-2471.8,-2471.8
-2459,-2459
-2461,-2461
-2441,-2441
-2451.8,-2451.8
-2455,-2455
-2537,-2537
-2473.5,-2473.5
-2409.9,-2409.9
-2420.3,-2420.3
-2482.1,-2482.1
-2519.9,-2519.9
-2520.5,-2520.5
-2467.6,-2467.6
-2501.7,-2501.7
-2589.8,-2589.8
-2611.9,-2611.9
-2560.3,-2560.3
-2576.4,-2576.4
-2595.6,-2595.6
-2678.2,-2678.2
-2715.1,-2715.1
-2708.5,-2708.5
-2756.5,-2756.5
-2764.8,-2764.8
-2860.8,-2860.8
-2821.6,-2821.6
-2776.8,-2776.8
-2812.2,-2812.2
-2825.5,-2825.5
-2825.3,-2825.3
-2766.5,-2766.5
-2738.2,-2738.2
-2737.8,-2737.8
-2688,-2688
-2597.2,-2597.2
-2536.1,-2536.1
-2523.8,-2523.8
-2483.7,-2483.7
-2417.1,-2417.1
-2415.1,-2415.1
-2532.1,-2532.1
-2554.5,-2554.5
-2559.3,-2559.3
-2562.8,-2562.8
-2570.9,-2570.9
-2518,-2518
-2503.5,-2503.5
-2442.6,-2442.6
-2480.8,-2480.8
-2413.4,-2413.4
-2499.9,-2499.9
-2585.1,-2585.1
-2567.7,-2567.7
-2548.8,-2548.8
-2555.5,-2555.5
-2589.5,-2589.5
-2583.5,-2583.5
-2584.3,-2584.3
-2585.4,-2585.4
-2549.3,-2549.3
-2634.3,-2634.3
-2652,-2652
-2693.6,-2693.6
-2686.4,-2686.4
-2718.2,-2718.2
-2741.1,-2741.1
-2742.7,-2742.7
-2717,-2717
-2647.7,-2647.7
-2596.7,-2596.7
-2577.2,-2577.2
-2472.2,-2472.2
-2500.4,-2500.4
-2500.1,-2500.1
-2474.7,-2474.7
-2560.2,-2560.2
-2613.7,-2613.7
-2620.4,-2620.4
-2621.4,-2621.4
-2591.4,-2591.4
-2577,-2577
-2561,-2561
-2557.6,-2557.6
-2626,-2626
-2642.5,-2642.5
-2682.8,-2682.8
-2726.7,-2726.7
-2738.3,-2738.3
-2677.3,-2677.3
-2659.1,-2659.1
-2615.1,-2615.1
-2591.9,-2591.9
-2545.3,-2545.3
-2535.3,-2535.3
-2518,-2518
-2501.4,-2501.4
-2431.8,-2431.8
-2366.9,-2366.9
-2302.9,-2302.9
-2192.7,-2192.7
-2164.1,-2164.1
-2220.4,-2220.4
-2198.9,-2198.9
-2179,-2179
-2151.6,-2151.6
-2119.4,-2119.4
-2036.3,-2036.3
-2076.3,-2076.3
-2105.8,-2105.8
-2137.9,-2137.9
-2238.1,-2238.1
-2214.6,-2214.6
-2138.8,-2138.8
-2100.9,-2100.9
-2091.6,-2091.6
-2050,-2050
-2107.6,-2107.6
-2043.6,-2043.6
-2095.8,-2095.8
-2058.1,-2058.1
-2040.7,-2040.7
-2132.2,-2132.2
-2080.5,-2080.5
-2120,-2120
-2124,-2124
-2034.3,-2034.3
-2014,-2014
-1976.8,-1976.8
-1963.7,-1963.7
-1898.5,-1898.5
-1882.1,-1882.1
-1775.3,-1775.3
-1772.6,-1772.6
-1824.5,-1824.5
-1827.5,-1827.5
-1823.4,-1823.4
-1817.2,-1817.2
-1760.2,-1760.2
-1788.1,-1788.1
-1782.2,-1782.2
-1802,-1802
-1763.5,-1763.5
-1773.2,-1773.2
-1748.7,-1748.7
-1773.3,-1773.3
-1716.6,-1716.6
-1701.3,-1701.3
-1646.7,-1646.7
-1653.3,-1653.3
-1639.8,-1639.8
-1650.8,-1650.8
-1698.8,-1698.8
-1684.8,-1684.8
-1676.3,-1676.3
-1688,-1688
-1667.8,-1667.8
-1658.3,-1658.3
-1648.7,-1648.7
-1604.2,-1604.2
-1544.4,-1544.4
-1604.7,-1604.7
-1527.2,-1527.2
-1535.8,-1535.8
-1490,-1490
-1492.5,-1492.5
-1529.6,-1529.6
-1501.6,-1501.6
-1546.3,-1546.3
-1571.5,-1571.5
-1542.8,-1542.8
-1628.8,-1628.8
-1632.7,-1632.7
-1597.5,-1597.5
-1489.5,-1489.5
-1506.1,-1506.1
-1475.1,-1475.1
-1412.9,-1412.9
-1390.4,-1390.4
-1367.5,-1367.5
-1319.1,-1319.1
-1305.1,-1305.1
-1292,-1292
-1377.8,-1377.8
-1341.8,-1341.8
-1317.7,-1317.7
-1369.5,-1369.5
-1417.6,-1417.6
-1383.5,-1383.5
-1371.9,-1371.9
-1346.5,-1346.5
-1315.8,-1315.8
-1352,-1352
-1393.6,-1393.6
-1306.1,-1306.1
-1292,-1292
-1264.9,-1264.9
-1196.5,-1196.5
-1250.7,-1250.7
-1273.4,-1273.4
-1280.3,-1280.3
-1296.6,-1296.6
-1313.7,-1313.7
-1379.5,-1379.5
-1429.8,-1429.8
-1436,-1436
-1397.8,-1397.8
-1399.2,-1399.2
-1401,-1401
-1403,-1403
-1402.6,-1402.6
-1400.9,-1400.9
-1375.4,-1375.4
-1307.5,-1307.5
-1293.9,-1293.9
-1302.6,-1302.6
-1402.7,-1402.7
-1442.2,-1442.2
-1453.9,-1453.9
-1447.9,-1447.9
-1416,-1416
-1476.7,-1476.7
-1526.3,-1526.3
-1481.8,-1481.8
-1403.6,-1403.6
-1446.8,-1446.8
-1388,-1388
-1262,-1262
-1301.6,-1301.6
-1255.1,-1255.1
-1165.6,-1165.6
-1129.5,-1129.5
-1147.3,-1147.3
-1165.6,-1165.6
-1140.4,-1140.4
-1114.3,-1114.3
-1088.9,-1088.9
-1050.2,-1050.2
-1051.6,-1051.6
-1150.5,-1150.5
-1088.1,-1088.1
-1047.3,-1047.3
-1010.6,-1010.6
-955.76,-955.76
-1033.6,-1033.6
-1063.3,-1063.3
-1049.2,-1049.2
-1090.6,-1090.6
-1072.2,-1072.2
-1146.2,-1146.2
-1246.4,-1246.4
-1266.4,-1266.4
-1297.8,-1297.8
-1211,-1211
-1147.8,-1147.8
-1059.4,-1059.4
-1061.3,-1061.3
-1111.4,-1111.4
-1069,-1069
-1002.6,-1002.6
-1012.3,-1012.3
-1063.7,-1063.7
-1102.8,-1102.8
-1138.4,-1138.4
-1135,-1135
-1133.8,-1133.8
-1042.1,-1042.1
-1010.1,-1010.1
-1073.2,-1073.2
-1096.2,-1096.2
-1037.4,-1037.4
-1056.6,-1056.6
-1063.1,-1063.1
-1157.6,-1157.6
-1120,-1120
-1113.9,-1113.9
-1083,-1083
-993.4,-993.4
-942.64,-942.64
-866.73,-866.73
-792.73,-792.73
-698.31,-698.31
-710.59,-710.59
-697.05,-697.05
-679.75,-679.75
-704.79,-704.79
-699.3,-699.3
-790.34,-790.34
-811.74,-811.74
-722.24,-722.24
-697.57,-697.57
-612.74,-612.74
-623.94,-623.94
-571.13,-571.13
-584.97,-584.97
-596.64,-596.64
-563.07,-563.07
-509,-509
-412.33,-412.33
-371.75,-371.75
-343.35,-343.35
-279.9,-279.9
-253.63,-253.63
-174.9,-174.9
-102.62,-102.62
-165.01,-165.01
-182.6,-182.6
-227.27,-227.27
-263.28,-263.28
-331.65,-331.65
-343.79,-343.79
-275.6,-275.6
-258.32,-258.32
-269.86,-269.86
-326.71,-326.71
-325.88,-325.88
-326.38,-326.38
-290.06,-290.06
-239.15,-239.15
-325.81,-325.81
-297.56,-297.56
-311.83,-311.83
-271.79,-271.79
-198.08,-198.08
-102.75,-102.75
-53.248,-53.248
5.1999,5.1999
46.185,46.185
100.75,100.75
196.77,196.77
200.49,200.49
250.61,250.61
214.84,214.84
211.21,211.21
138.68,138.68
205.97,205.97
206.43,206.43
148.3,148.3
95.289,95.289
45.087,45.087
121.03,121.03
194.26,194.26
227.99,227.99
191.65,191.65
122.44,122.44
120.87,120.87
149.52,149.52
154.83,154.83
172.57,172.57
175.99,175.99
189.04,189.04
206.39,206.39
115.51,115.51
121.18,121.18
89.094,89.094
44.117,44.117
58.553,58.553
71.738,71.738
81.811,81.811
227.95,227.95
363.84,363.84
404.87,404.87
357.22,357.22
375.03,375.03
410.84,410.84
454.23,454.23
468.21,468.21
475.13,475.13
532.13,532.13
564.34,564.34
588.47,588.47
693.04,693.04
727.36,727.36
733.93,733.93
639.05,639.05
631.44,631.44
589,589
531.81,531.81
545.21,545.21
464.28,464.28
477.08,477.08
420.57,420.57
372.19,372.19
327.84,327.84
321.8,321.8
248.98,248.98
141.96,141.96
-13.859,-13.859
-75.598,-75.598
-84.525,-84.525
-96.302,-96.302
-98.792,-98.792
-90.581,-90.581
-40.183,-40.183
-58.835,-58.835
-157.42,-157.42
-145.81,-145.81
-121.27,-121.27
-208.76,-208.76
-218.58,-218.58
-206.51,-206.51
-117.64,-117.64
-102.66,-102.66
-120.75,-120.75
-112.68,-112.68
-37.045,-37.045
-33.897,-33.897
31.776,31.776
95.349,95.349
59.722,59.722
-49.53,-49.53
-154.81,-154.81
-112.1,-112.1
-111.7,-111.7
41.662,41.662
88.698,88.698
134.71,134.71
213.04,213.04
261.58,261.58
217.99,217.99
152.29,152.29
65.448,65.448
71.096,71.096
71.944,71.944
-28.645,-28.645
-39.997,-39.997
59.239,59.239
126.31,126.31
94.747,94.747
67.533,67.533
65.381,65.381
85.091,85.091
82.864,82.864
104.79,104.79
145.55,145.55
113.31,113.31
128.34,128.34
101.9,101.9
107.83,107.83
123.49,123.49
153.79,153.79
155.2,155.2
105.11,105.11
135.34,135.34
170.94,170.94
171.85,171.85
290.85,290.85
420.4,420.4
524.89,524.89
525.03,525.03
651.38,651.38
718.88,718.88
738.79,738.79
797.03,797.03
800.18,800.18
768.51,768.51
859.17,859.17
918.16,918.16
942.76,942.76
940.35,940.35
915.15,915.15
894.87,894.87
873.95,873.95
885.8,885.8
907.25,907.25
925.11,925.11
968.52,968.52
948.09,948.09
978.52,978.52
955.49,955.49
1017.6,1017.6
1090.8,1090.8
1149.4,1149.4
1133.5,1133.5
1137.2,1137.2
1200.2,1200.2
1230.5,1230.5
1187.3,1187.3
1196.7,1196.7
1198,1198
1241.4,1241.4
1285.3,1285.3
1378.1,1378.1
1440,1440
1497.7,1497.7
1554.3,1554.3
1522.5,1522.5
1478.4,1478.4
1469.7,1469.7
1528.3,1528.3
1525.9,1525.9
1586.1,1586.1
1631.3,1631.3
1650.7,1650.7
1585.6,1585.6
1441.5,1441.5
1401.2,1401.2
1407.6,1407.6
1463.7,1463.7
1520,1520
1506,1506
1495.2,1495.2
1448.1,1448.1
1350,1350
1397.6,1397.6
1389.1,1389.1
1430.5,1430.5
1436.7,1436.7
1466.8,1466.8
1491.5,1491.5
1513.6,1513.6
1534.8,1534.8
1536.6,1536.6
1531.7,1531.7
1524.5,1524.5
1535.5,1535.5
1570.6,1570.6
1522.4,1522.4
1456.8,1456.8
1548.2,1548.2
1601.8,1601.8
1599.5,1599.5
1501.6,1501.6
1476.5,1476.5
1486,1486
1479.7,1479.7
1447.1,1447.1
1428.6,1428.6
1366.4,1366.4
1356.2,1356.2
1235.6,1235.6
1133.4,1133.4
981.15,981.15
978.08,978.08
1013,1013
1078.4,1078.4
953.87,953.87
905.87,905.87
920.49,920.49
880.59,880.59
811.36,811.36
848.38,848.38
869.51,869.51
846.04,846.04
829.55,829.55
816.05,816.05
802.09,802.09
859.76,859.76
837.63,837.63
835.91,835.91
867.1,867.1
915.03,915.03
909.04,909.04
838.11,838.11
791.77,791.77
799.63,799.63
747.88,747.88
726,726
731.4,731.4
756.67,756.67
800.98,800.98
844.4,844.4
877.17,877.17
879.07,879.07
936.78,936.78
926.12,926.12
980.94,980.94
1033,1033
997.23,997.23
958.47,958.47
892.33,892.33
859.5,859.5
853.34,853.34
851.4,851.4
860.67,860.67
864.47,864.47
786.37,786.37
771.35,771.35
723.32,723.32
704.86,704.86
625.79,625.79
624.59,624.59
594.87,594.87
572.01,572.01
540.6,540.6
483.86,483.86
519.47,519.47
529.84,529.84
490.6,490.6
424.3,424.3
440.37,440.37
445.42,445.42
418.51,418.51
367.86,367.86
296.13,296.13
276.99,276.99
295.65,295.65
328.94,328.94
379.05,379.05
407.53,407.53
409.33,409.33
377.3,377.3
353.68,353.68
461.92,461.92
468.02,468.02
523.31,523.31
522.99,522.99
527.29,527.29
636.2,636.2
634.72,634.72
661.21,661.21
642.95,642.95
620.44,620.44
598.83,598.83
578.34,578.34
693.21,693.21
711.97,711.97
676.73,676.73
690.71,690.71
715.78,715.78
755.33,755.33
852.15,852.15
862.32,862.32
874.25,874.25
914.98,914.98
960.93,960.93
1001.5,1001.5
996.68,996.68
1049.4,1049.4
1056.4,1056.4
1052.1,1052.1
1053.4,1053.4
1101.9,1101.9
1084.5,1084.5
1062.9,1062.9
1049.8,1049.8
990.45,990.45
995.28,995.28
1105.6,1105.6
1084.7,1084.7
1043.3,1043.3
1097.9,1097.9
1093.2,1093.2
1016.3,1016.3
971.74,971.74
1004.3,1004.3
1015.8,1015.8
993.47,993.47
972.58,972.58
968.65,968.65
1029.3,1029.3
989.88,989.88
955.54,955.54
822.69,822.69
746.6,746.6
792.78,792.78
859.47,859.47
872.6,872.6
891.46,891.46
1043.5,1043.5
1079.2,1079.2
1075.3,1075.3
1044.2,1044.2
952.55,952.55
896.84,896.84
955.2,955.2
910.61,910.61
873.96,873.96
883.62,883.62
926.79,926.79
984.59,984.59
1058.8,1058.8
1100.6,1100.6
1118.8,1118.8
1042.5,1042.5
993.82,993.82
1021.2,1021.2
949.41,949.41
978,978
948.75,948.75
935.6,935.6
995.69,995.69
1042.6,1042.6
1097.9,1097.9
1061.7,1061.7
1076.4,1076.4
1075.4,1075.4
1006.5,1006.5
960.38,960.38
991.92,991.92
1048.4,1048.4
1013.1,1013.1
1039.6,1039.6
1054,1054
1091.6,1091.6
1101,1101
1037.2,1037.2
983.17,983.17
905.82,905.82
890.7,890.7
864.73,864.73
802.73,802.73
823.01,823.01
756.36,756.36
715.2,715.2
660.75,660.75
594.93,594.93
669.98,669.98
742.2,742.2
789.29,789.29
840.6,840.6
828.81,828.81
885.87,885.87
836.31,836.31
771.92,771.92
681.2,681.2
637.25,637.25
667.95,667.95
677.68,677.68
593.68,593.68
617.82,617.82
609.01,609.01
634.4,634.4
580.99,580.99
707.73,707.73
773.97,773.97
756.63,756.63
779.01,779.01
710.65,710.65
728.39,728.39
767.32,767.32
794.94,794.94
775.19,775.19
762.32,762.32
876.31,876.31
902.34,902.34
861.95,861.95
902.98,902.98
896.83,896.83
950.63,950.63
929.19,929.19
945.92,945.92
1107.8,1107.8
1098.9,1098.9
1084.7,1084.7
1102.5,1102.5
1059,1059
1048,1048
1107.2,1107.2
1098.8,1098.8
1113.5,1113.5
1151.2,1151.2
1183.6,1183.6
1170.9,1170.9
1077.2,1077.2
1045,1045
1069.8,1069.8
1122.6,1122.6
1135.1,1135.1
1163.6,1163.6
1181.5,1181.5
1247.5,1247.5
1231.8,1231.8
1234.4,1234.4
1311.9,1311.9
1242.3,1242.3
1223.9,1223.9
1217.1,1217.1
1223.6,1223.6
1235.1,1235.1
1276.1,1276.1
1210.4,1210.4
1218.4,1218.4
1123.7,1123.7
1101.5,1101.5
1122.5,1122.5
1103.6,1103.6
1171.7,1171.7
1117.8,1117.8
1070.1,1070.1
988.91,988.91
1022.2,1022.2
1019.8,1019.8
990.15,990.15
902.84,902.84
834.87,834.87
802.57,802.57
853.68,853.68
860.32,860.32
908.02,908.02
896.5,896.5
911.6,911.6
921.49,921.49
859.81,859.81
859.74,859.74
837.33,837.33
877.17,877.17
811.5,811.5
847.87,847.87
886.08,886.08
926.48,926.48
956.74,956.74
956.73,956.73
906.1,906.1
820.85,820.85
827.82,827.82
840.18,840.18
813.78,813.78
818.44,818.44
777.44,777.44
713.71,713.71
672.76,672.76
586.88,586.88
593.86,593.86
661.39,661.39
729.78,729.78
732.51,732.51
674.72,674.72
726.78,726.78
877.63,877.63
909.64,909.64
942.69,942.69
892.71,892.71
813.14,813.14
875.82,875.82
853.31,853.31
812.86,812.86
815.17,815.17
829.31,829.31
831.72,831.72
806.77,806.77
753.76,753.76
765.22,765.22
815.53,815.53
807.3,807.3
853.59,853.59
891.04,891.04
1023.4,1023.4
1082,1082
1118,1118
1061.3,1061.3
997.83,997.83
985.87,985.87
957.81,957.81
944.16,944.16
983.01,983.01
959.53,959.53
1003.5,1003.5
1132.5,1132.5
1137.3,1137.3
1119.7,1119.7
1065.6,1065.6
1079.3,1079.3
1150.1,1150.1
1089.2,1089.2
994.67,994.67
956.57,956.57
930.49,930.49
869.79,869.79
859.15,859.15
850,850
799.3,799.3
808.03,808.03
819.76,819.76
742.85,742.85
711.23,711.23
707.69,707.69
744.4,744.4
815.33,815.33
823.02,823.02
846.26,846.26
817.52,817.52
783.23,783.23
844.97,844.97
914.44,914.44
917.01,917.01
945.87,945.87
974.98,974.98
939.08,939.08
828.75,828.75
780.14,780.14
772.65,772.65
729.04,729.04
716.54,716.54
796.89,796.89
886.48,886.48
904.51,904.51
769.81,769.81
682.07,682.07
715.81,715.81
714.29,714.29
675.36,675.36
716.6,716.6
741.03,741.03
681.78,681.78
612.43,612.43
675.53,675.53
732.49,732.49
686.15,686.15
698.5,698.5
716.33,716.33
655.83,655.83
632.72,632.72
623.3,623.3
587.28,587.28
622.35,622.35
555.87,555.87
555.07,555.07
597.43,597.43
602.8,602.8
600.99,600.99
564.15,564.15
491.72,491.72
428.79,428.79
416.06,416.06
513.38,513.38
521.69,521.69
519.37,519.37
589.01,589.01
485.18,485.18
414.53,414.53
400.68,400.68
431.18,431.18
509.65,509.65
557.17,557.17
601.11,601.11
605.17,605.17
555.47,555.47
458.68,458.68
389.38,389.38
444.8,444.8
439.56,439.56
508.42,508.42
540.04,540.04
557.37,557.37
571.71,571.71
612.12,612.12
599.63,599.63
623.82,623.82
586.93,586.93
511.67,511.67
465.79,465.79
544.09,544.09
548.77,548.77
553.05,553.05
487.51,487.51
459.8,459.8
454.48,454.48
462.73,462.73
500.09,500.09
472.6,472.6
389.33,389.33
279.95,279.95
278.57,278.57
348.03,348.03
428.32,428.32
391.12,391.12
343.48,343.48
400.64,400.64
441.68,441.68
488.59,488.59
531.55,531.55
622.92,622.92
655.27,655.27
607.07,607.07
641.05,641.05
629.31,629.31
563.94,563.94
505.62,505.62
545.73,545.73
482.39,482.39
471.35,471.35
430,430
532.74,532.74
580.47,580.47
740.95,740.95
805.64,805.64
864.68,864.68
794.48,794.48
721.83,721.83
704.4,704.4
797.36,797.36
816.36,816.36
829.08,829.08
815.09,815.09
769.26,769.26
756.99,756.99
831.27,831.27
821.22,821.22
784.03,784.03
770.78,770.78
731.36,731.36
757.08,757.08
742.75,742.75
730.08,730.08
707.79,707.79
737.04,737.04
674.09,674.09
665.15,665.15
662.41,662.41
636.22,636.22
595.08,595.08
556.66,556.66
513.43,513.43
492.53,492.53
421.64,421.64
479.61,479.61
485.65,485.65
509.83,509.83
494.13,494.13
474.45,474.45
469.45,469.45
525.01,525.01
522.76,522.76
503.66,503.66
568.48,568.48
597.42,597.42
599.18,599.18
654.84,654.84
687.41,687.41
662.16,662.16
646.69,646.69
517.98,517.98
529.69,529.69
572.96,572.96
591.25,591.25
552.45,552.45
539.79,539.79
489.3,489.3
512.2,512.2
455.79,455.79
443.21,443.21
490.63,490.63
537.27,537.27
362.44,362.44
348.53,348.53
416.45,416.45
382.86,382.86
360.26,360.26
302.77,302.77
251.04,251.04
311.9,311.9
228.73,228.73
191.74,191.74
131.02,131.02
78.07,78.07
68.143,68.143
131.3,131.3
102.36,102.36
71.849,71.849
164.22,164.22
221.4,221.4
279.97,279.97
261.04,261.04
248.5,248.5
290.89,290.89
276.89,276.89
207.91,207.91
199.68,199.68
71.892,71.892
-8.8349,-8.8349
-19.774,-19.774
-58.201,-58.201
-108.09,-108.09
-142.39,-142.39
-154.19,-154.19
-154.45,-154.45
-74.699,-74.699
18.237,18.237
16.497,16.497
-45.242,-45.242
-76.082,-76.082
-64.296,-64.296
-87.961,-87.961
-92.4,-92.4
-23.777,-23.777
100.82,100.82
142.81,142.81
200.25,200.25
195.3,195.3
187.19,187.19
186.1,186.1
255.3,255.3
362.97,362.97
337.95,337.95
309.12,309.12
263.3,263.3
320.41,320.41
410.03,410.03
403.62,403.62
333.81,333.81
300.7,300.7
286.5,286.5
283.59,283.59
271.56,271.56
249.78,249.78
323.43,323.43
319.74,319.74
401.63,401.63
426.48,426.48
333.54,333.54
381.18,381.18
458.39,458.39
516.92,516.92
591.8,591.8
600.71,600.71
646.7,646.7
619.97,619.97
602.82,602.82
671.13,671.13
719.09,719.09
648.66,648.66
666.02,666.02
691.55,691.55
649.43,649.43
575.86,575.86
502.07,502.07
531.16,531.16
479.12,479.12
530.2,530.2
535.13,535.13
517.48,517.48
529.65,529.65
476.1,476.1
426.1,426.1
381.76,381.76
385.11,385.11
452.91,452.91
387.39,387.39
397.34,397.34
324.44,324.44
231.74,231.74
91.397,91.397
139.87,139.87
252.17,252.17
349.77,349.77
323.96,323.96
259.51,259.51
223.62,223.62
193.86,193.86
149.04,149.04
90.391,90.391
3.802,3.802
66.363,66.363
64.111,64.111
-33.391,-33.391
-98.393,-98.393
-47.495,-47.495
-53.447,-53.447
44.001,44.001
55.199,55.199
94.234,94.234
139.23,139.23
141.54,141.54
101.87,101.87
76.739,76.739
133.35,133.35
161.42,161.42
172.81,172.81
88.968,88.968
36.941,36.941
13.689,13.689
102.96,102.96
81.885,81.885
18.508,18.508
19.756,19.756
-1.9582,-1.9582
-55.135,-55.135
-0.98721,-0.98721
-57.289,-57.289
-32.041,-32.041
-42.556,-42.556
-130.83,-130.83
-41.672,-41.672
-160.09,-160.09
-102.99,-102.99
-229.52,-229.52
-368.88,-368.88
-382.06,-382.06
-352.77,-352.77
-373.21,-373.21
-389.69,-389.69
-335.63,-335.63
-234.48,-234.48
-205.03,-205.03
-256.81,-256.81
-259.1,-259.1
-256.9,-256.9
-134.59,-134.59
-119.65,-119.65
-228.33,-228.33
-203.46,-203.46
-96.197,-96.197
-39.649,-39.649
-38.376,-38.376
-98.528,-98.528
-124.27,-124.27
-172.66,-172.66
-184.06,-184.06
-165.14,-165.14
-118.03,-118.03
-181.37,-181.37
-177.45,-177.45
-102.57,-102.57
-87.984,-87.984
-49.986,-49.986
-33.713,-33.713
33.91,33.91
74.683,74.683
84.131,84.131
113.78,113.78
86.19,86.19
-0.91222,-0.91222
-74.102,-74.102
-165.02,-165.02
-158.19,-158.19
-278.03,-278.03
-349.85,-349.85
-392.84,-392.84
-433.18,-433.18
-303.67,-303.67
-342.16,-342.16
-285.29,-285.29
-245.31,-245.31
-330.9,-330.9
-412.99,-412.99
-474.33,-474.33
-445.47,-445.47
-480.82,-480.82
-438.02,-438.02
-404.9,-404.9
-401.6,-401.6
-434.5,-434.5
-383.2,-383.2
-386.76,-386.76
-377.3,-377.3
-336.95,-336.95
-345.75,-345.75
-415.18,-415.18
-449.9,-449.9
-414.61,-414.61
-327.93,-327.93
-294.38,-294.38
-262.54,-262.54
-273.54,-273.54
-332.53,-332.53
-383.95,-383.95
-353.41,-353.41
-441.95,-441.95
-464.97,-464.97
-311.45,-311.45
-238.31,-238.31
-239.3,-239.3
-257.28,-257.28
-375.52,-375.52
-398.91,-398.91
-397.61,-397.61
-480.68,-480.68
-536.35,-536.35
-592.33,-592.33
-630.96,-630.96
-613.2,-613.2
-589.05,-589.05
-449.41,-449.41
-449.03,-449.03
-461.54,-461.54
-449.72,-449.72
-387.41,-387.41
-322.6,-322.6
-313.3,-313.3
-285.5,-285.5
-236.77,-236.77
-238.09,-238.09
-359.7,-359.7
-390.89,-390.89
-345.5,-345.5
-285.33,-285.33
-263.25,-263.25
-281.04,-281.04
-254.01,-254.01
-180.98,-180.98
-140.42,-140.42
-146.01,-146.01
-107.72,-107.72
-33.643,-33.643
-2.1824,-2.1824
-12.047,-12.047
-27.686,-27.686
55.874,55.874
51.122,51.122
163.08,163.08
169.29,169.29
193.83,193.83
248.29,248.29
294.22,294.22
317.14,317.14
309.93,309.93
338.59,338.59
391.79,391.79
423.45,423.45
417.45,417.45
420.02,420.02
436.9,436.9
475.73,475.73
444.52,444.52
469.48,469.48
532.1,532.1
531.09,531.09
501.32,501.32
385.72,385.72
